177, 996.39526
177, 996.3806
177, 996.42505
177, 996.39355
177, 996.38086
177, 996.3696
177, 996.3718
177, 996.3513
177, 996.3513
178, 996.3899
178, 996.37036
178, 996.355
178, 996.4092
178, 996.4048
178, 996.39526
178, 996.38257
178, 996.4253
178, 996.39404
178, 996.4038
179, 996.4038
179, 996.3884
179, 996.395
179, 996.395
179, 996.38257
179, 996.3579
179, 996.3579
179, 996.3616
179, 996.33203
179, 996.33203
180, 996.3894
180, 996.35864
180, 996.35864
180, 996.3933
180, 996.3557
180, 996.3557
180, 996.3572
180, 996.3823
180, 996.3823
180, 996.3689
181, 996.374
181, 996.374
181, 996.34155
181, 996.3462
181, 996.3462
181, 996.3164
181, 996.3447
181, 996.3447
181, 996.34595
181, 996.3855
182, 996.3855
182, 996.3616
182, 996.38403
182, 996.38403
182, 996.3782
182, 996.36646
182, 996.36646
182, 996.36597
182, 996.3623
182, 996.3623
183, 996.3545
183, 996.35034
183, 996.35034
183, 996.3679
183, 996.36206
183, 996.36206
183, 996.37866
183, 996.35156
183, 996.35156
183, 996.365
184, 996.3628
184, 996.3628
184, 996.34204
184, 996.36914
184, 996.34937
184, 996.32886
184, 996.38916
184, 996.3545
184, 996.33716
184, 996.3462
185, 996.37085
185, 996.34155
185, 996.3262
185, 996.37085
185, 996.35913
185, 996.3567
185, 996.40625
185, 996.39355
185, 996.37744
185, 996.3638
186, 996.40063
186, 996.3767
186, 996.36523
186, 996.39966
186, 996.3894
186, 996.37476
186, 996.36694
186, 996.39404
186, 996.3623
186, 996.3535
187, 996.386
187, 996.3777
187, 996.3513
187, 996.33936
187, 996.3523
187, 996.3418
187, 996.3374
187, 996.3596
187, 996.35913
187, 996.34937
188, 996.36523
188, 996.3699
188, 996.3518
188, 996.33765
188, 996.355
188, 996.34644
188, 996.32886
188, 996.33813
188, 996.3423
188, 996.32837
189, 996.31665
189, 996.33716
189, 996.3296
189, 996.32666
189, 996.3491
189, 996.3462
189, 996.3262
189, 996.3081
189, 996.33057
189, 996.3264
190, 996.3203
190, 996.36475
190, 996.3689
190, 996.3535
190, 996.334
190, 996.35767
190, 996.3396
190, 996.33154
190, 996.3694
190, 996.3616
191, 996.35645
191, 996.35767
191, 996.37744
191, 996.34155
191, 996.3347
191, 996.40674
191, 996.3723
191, 996.3491
191, 996.3618
191, 996.3716
192, 996.34204
192, 996.3342
192, 996.3833
192, 996.35986
192, 996.343
192, 996.3884
192, 996.3782
192, 996.34546
192, 996.34546
192, 996.3926
193, 996.3506
193, 996.3506
193, 996.3982
193, 996.364
193, 996.364
193, 996.3594
193, 996.34985
193, 996.34985
193, 996.3357
193, 996.3501
194, 996.3501
194, 996.34204
194, 996.35693
194, 996.35693
194, 996.3445
194, 996.33154
194, 996.33154
194, 996.3196
194, 996.36597
194, 996.36597
195, 996.344
195, 996.36084
195, 996.36084
195, 996.3479
195, 996.3196
195, 996.3196
195, 996.32495
195, 996.32935
195, 996.32935
195, 996.3655
196, 996.3557
196, 996.3557
196, 996.3777
196, 996.34155
196, 996.34155
196, 996.375
196, 996.3552
196, 996.3552
196, 996.3701
196, 996.3684
197, 996.3684
197, 996.3506
197, 996.3684
197, 996.3684
197, 996.32495
197, 996.3269
197, 996.3269
197, 996.3108
197, 996.3032
197, 996.3032
198, 996.3291
198, 996.32495
198, 996.32495
198, 996.33813
198, 996.3296
198, 996.3096
198, 996.3269
198, 996.3108
198, 996.3076
198, 996.32764
199, 996.33276
199, 996.31665
199, 996.30884
199, 996.33325
199, 996.3257
199, 996.31006
199, 996.35034
199, 996.3557
199, 996.33984
199, 996.31616
200, 996.3413
200, 996.3174
200, 996.312
200, 996.3535
200, 996.34814
200, 996.33105
200, 996.32227
200, 996.3496
200, 996.3064
200, 996.301
201, 996.33154
201, 996.28735
201, 996.28687
201, 996.2947
201, 996.3301
201, 996.3489
201, 996.34326
201, 996.37695
201, 996.34814
201, 996.33374
202, 996.35156
202, 996.3594
202, 996.333
202, 996.2991
202, 996.34814
202, 996.3491
202, 996.32275
202, 996.3806
202, 996.3655
202, 996.3406
203, 996.3257
203, 996.3784
203, 996.3574
203, 996.34814
203, 996.4009
203, 996.3855
203, 996.3601
203, 996.34375
203, 996.3845
203, 996.3611
204, 996.353
204, 996.3882
204, 996.36914
204, 996.3364
204, 996.3259
204, 996.33594
204, 996.33325
204, 996.3274
204, 996.3457
204, 996.33984
205, 996.33325
205, 996.33936
205, 996.3469
205, 996.333
205, 996.33154
205, 996.34985
205, 996.3369
205, 996.3379
205, 996.3462
205, 996.35254
206, 996.3379
206, 996.3286
206, 996.344
206, 996.3369
206, 996.33936
206, 996.36206
206, 996.3557
206, 996.35205
206, 996.3657
206, 996.3657
207, 996.353
207, 996.3518
207, 996.3518
207, 996.3467
207, 996.3413
207, 996.3413
207, 996.3545
207, 996.35596
207, 996.35596
207, 996.3601
208, 996.34595
208, 996.34595
208, 996.3618
208, 996.33765
208, 996.33765
208, 996.3452
208, 996.34546
208, 996.34546
208, 996.33813
208, 996.3418
209, 996.3418
209, 996.3325
209, 996.32764
209, 996.32764
209, 996.30835
209, 996.3364
209, 996.3364
209, 996.324
209, 996.3391
209, 996.3391
210, 996.3374
210, 996.31934
210, 996.31934
210, 996.33325
210, 996.33496
210, 996.33496
210, 996.35913
210, 996.3462
210, 996.3462
210, 996.34546
211, 996.3457
211, 996.3457
211, 996.3667
211, 996.355
211, 996.355
211, 996.3484
211, 996.36694
211, 996.36694
211, 996.33813
211, 996.3701
212, 996.3701
212, 996.34106
212, 996.3557
212, 996.3557
212, 996.33545
212, 996.3291
212, 996.3711
212, 996.35254
212, 996.34155
212, 996.36646
213, 996.3779
213, 996.35986
213, 996.3418
213, 996.3662
213, 996.3528
213, 996.34375
213, 996.3623
213, 996.3601
213, 996.36694
213, 996.3567
214, 996.376
214, 996.3584
214, 996.3301
214, 996.3623
214, 996.355
214, 996.3462
214, 996.3408
214, 996.35156
214, 996.32935
214, 996.3198
215, 996.3352
215, 996.3291
215, 996.3296
215, 996.3633
215, 996.3362
215, 996.33154
215, 996.3562
215, 996.36743
215, 996.34644
215, 996.3369
216, 996.3865
216, 996.36743
216, 996.34644
216, 996.3489
216, 996.354
216, 996.3391
216, 996.33594
216, 996.3784
216, 996.36206
216, 996.3635
217, 996.3633
217, 996.33936
217, 996.3269
217, 996.3345
217, 996.3721
217, 996.3489
217, 996.3386
217, 996.3755
217, 996.34644
217, 996.3279
218, 996.365
218, 996.35767
218, 996.3413
218, 996.34155
218, 996.3474
218, 996.3489
218, 996.35205
218, 996.3794
218, 996.3518
218, 996.33594
219, 996.3633
219, 996.353
219, 996.3518
219, 996.3435
219, 996.38354
219, 996.34766
219, 996.3467
219, 996.3706
219, 996.3728
219, 996.3408
220, 996.3269
220, 996.3816
220, 996.3474
220, 996.3396
220, 996.3638
220, 996.37354
220, 996.3335
220, 996.3296
220, 996.3779
220, 996.35254
221, 996.3408
221, 996.396
221, 996.39185
221, 996.3574
221, 996.33594
221, 996.3396
221, 996.3396
221, 996.33203
221, 996.36255
221, 996.36255
222, 996.3396
222, 996.3533
222, 996.3533
222, 996.33887
222, 996.3508
222, 996.3508
222, 996.34937
222, 996.35254
222, 996.35254
222, 996.36035
223, 996.3535
223, 996.3535
223, 996.3633
223, 996.35254
223, 996.35254
223, 996.365
223, 996.343
223, 996.343
223, 996.3457
223, 996.3462
224, 996.3462
224, 996.3391
224, 996.3672
224, 996.3672
224, 996.3728
224, 996.385
224, 996.385
224, 996.364
224, 996.38574
224, 996.38574
225, 996.37256
225, 996.3999
225, 996.3999
225, 996.37476
225, 996.3745
225, 996.3745
225, 996.3701
225, 996.36255
225, 996.36255
225, 996.3821
226, 996.35864
226, 996.35864
226, 996.35254
226, 996.3418
226, 996.3418
226, 996.3638
226, 996.3618
226, 996.3618
226, 996.37134
226, 996.3579
227, 996.3579
227, 996.3574
227, 996.3701
227, 996.3701
227, 996.32764
227, 996.35425
227, 996.34644
227, 996.35376
227, 996.38306
227, 996.37256
228, 996.34766
228, 996.3425
228, 996.3694
228, 996.3606
228, 996.35767
228, 996.38916
228, 996.38574
228, 996.3596
228, 996.36206
228, 996.38306
229, 996.3633
229, 996.3425
229, 996.3701
229, 996.3596
229, 996.3506
229, 996.35425
229, 996.374
229, 996.3508
229, 996.33545
229, 996.3506
230, 996.3325
230, 996.3279
230, 996.3557
230, 996.3384
230, 996.3364
230, 996.3296
230, 996.3491
230, 996.34106
230, 996.32715
230, 996.3723
231, 996.3562
231, 996.3408
231, 996.36694
231, 996.36646
231, 996.3574
231, 996.3579
231, 996.3948
231, 996.3567
231, 996.3552
231, 996.4004
232, 996.39014
232, 996.3623
232, 996.3496
232, 996.3804
232, 996.3469
232, 996.32275
232, 996.36523
232, 996.3489
232, 996.33936
232, 996.33887
233, 996.35864
233, 996.344
233, 996.313
233, 996.3264
233, 996.313
233, 996.3208
233, 996.32935
233, 996.3545
233, 996.34033
233, 996.3347
234, 996.355
234, 996.3281
234, 996.324
234, 996.3296
234, 996.324
234, 996.3137
234, 996.3164
234, 996.33325
234, 996.30884
234, 996.30396
235, 996.3447
235, 996.3335
235, 996.33276
235, 996.3447
235, 996.3218
235, 996.3169
235, 996.30273
235, 996.35986
235, 996.3406
235, 996.32837
236, 996.344
236, 996.3491
236, 996.3318
236, 996.32837
236, 996.3611
236, 996.33105
236, 996.3257
236, 996.3762
236, 996.36597
236, 996.3352
237, 996.3274
237, 996.32544
237, 996.32544
237, 996.31104
237, 996.3225
237, 996.3225
237, 996.3203
237, 996.3274
237, 996.3274
237, 996.3086
238, 996.34863
238, 996.34863
238, 996.3279
238, 996.3313
238, 996.3313
238, 996.33105
238, 996.3274
238, 996.3274
238, 996.29785
238, 996.2893
239, 996.2893
239, 996.3196
239, 996.30396
239, 996.30396
239, 996.30493
239, 996.29517
239, 996.29517
239, 996.32324
239, 996.3174
239, 996.3174
240, 996.37866
240, 996.32104
240, 996.32104
240, 996.32544
240, 996.3467
240, 996.3467
240, 996.3203
240, 996.3308
240, 996.3308
240, 996.2969
241, 996.2947
241, 996.2947
241, 996.28784
241, 996.2888
241, 996.2888
241, 996.27856
241, 996.2742
241, 996.2742
241, 996.2622
241, 996.30615
242, 996.30615
242, 996.29346
242, 996.272
242, 996.272
242, 996.2732
242, 996.2556
242, 996.2556


